Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['building management systems', 'intranet', 'BMS', 'facilities management systems', 'FMS', 'Web-based access', 'database integration', 'Internet protocols', 'open control network', 'embedded Web server', 'PC Web server', 'Distributed Component Object Model', 'DCOM', 'software development technology', 'local network interconnection']","['Internet', 'intranet', 'building management systems (BMS)', 'facilities management systems (FMS)', 'Web-based access', 'database integration', 'Internet protocols', 'infrastructures', 'embedded Web server', 'PC Web server', 'Distributed Component Object Model (DCOM)', 'software development technology', 'open control networks']",0.5384615384615384,0.4666666666666667,0.5,15,13
"['Open Archives Initiative', 'digital library interoperability', 'protocols', 'scholarly publications', 'metadata harvesting protocol', 'user services', 'browsing', 'searching', 'annotation', 'exchange metadata', 'streaming metadata']","['digital library interoperability', 'OAI', 'metadata harvesting protocol', 'scholarly publications', 'interoperable digital libraries', 'user services', 'browsing', 'searching', 'annotation']",0.7777777777777778,0.6363636363636364,0.7000000000000001,11,9
"['electronic data exchange', 'HM Land Registry', 'property industry', 'PISCES', 'Property Information Systems Common Exchange', 'standard', 'software packages', 'databases', 'seamless transfer']","['unprecedented change', 'PISCES', 'electronic data exchange standard', 'property-focused', 'electronic transfer', 'data between databases', 'seamless transfer']",0.2857142857142857,0.2222222222222222,0.25,9,7
"['stabilization', 'frequency-modulated pulsed signals', 'control system', 'feedback circuit', 'discrete systems', 'linear stationary object', 'solution boundedness']","['control system', 'unstable continuous linear part', 'pulse-frequency modulator', 'feedback circuit', 'solutions', 'initial data']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6
"['Entrepreneurs in Action', 'Web-case model', 'traditional schooling', 'America', 'entrepreneurial instincts', 'project-based instruction', 'Internet', 'traditional subject areas', 'problem-solving activities', 'elementary school', 'university level courses']","['education', 'schooling', 'compliance', 'control', 'entrepreneurial', 'instincts', 'Internet', 'Entrepreneurs in Action', 'problem-solving', 'learning', 'subject areas', 'efficacy', 'elementary school', 'university level']",0.21428571428571427,0.2727272727272727,0.23999999999999996,11,14
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment', 'noise pattern randomness', 'military applications']","['algorithm', 'noise pattern', 'positioning accuracy', 'randomness', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']",0.5555555555555556,0.5,0.5263157894736842,10,9
"['science academic librarian', 'academic libraries', 'donations', 'gift processing', 'library collections', 'budget', 'staff time', 'professional decisions', 'research libraries', 'acquisitions', 'gift books']","['altruistic nature', 'academic libraries', 'gift processing', 'donations', 'library budget', 'social relationships', 'staff time', 'processing space', 'professional decisions']",0.5555555555555556,0.45454545454545453,0.5,11,9
"['neighborhood operator systems', 'equivalence relation', 'rough set approximation space', 'k-step neighborhood systems', 'binary relation', 'finite universe']","['framework', 'study', 'generalizing', 'standard notion', 'equivalence relation', 'rough set approximation space', 'various categories', 'k-step neighborhood systems', 'binary relation', 'finite universe', 'six families', 'binary relations', 'corresponding six classes', ""Pawlak's (1982)"", 'rough set approximation operators', 'neighborhood operator systems', 'properties', 'connections']",0.3333333333333333,1.0,0.5,6,18
"['panoramic image mosaics', 'local alignment', 'global alignment', 'resampled image']","['panoramic image mosaics', 'local alignment']",1.0,0.5,0.6666666666666666,4,2
"['university press/research library relationship', 'electronic scholarly communication', 'economics', 'information policy', 'electronic publishing']","['collaboration', 'electronic scholarly communication', 'publishing', 'economics', 'libraries', 'information policy', 'action plan', 'information policy']",0.375,0.6,0.4615384615384615,5,8
"['resonant grounding systems', 'compensation coil tuning', 'fault detection', 'RESFAL software tool', 'computer simulation', 'power distribution systems']","['software tool', 'distribution network', 'resonant grounding systems', 'compensation coil tuning', 'fault detection', '']",0.5,0.5,0.5,6,6
"['Web strategy', 'law firm Web site']","['investment', 'contract', 'law firm', 'Web site']",0.0,0.0,0,2,4
"['nonlockability', 'multirings', 'hypercubes', 'data block serial transmission', 'multiprocessor computer systems']","['multiring', 'hypercube', 'permutation', 'data blocks', 'efficiency']",0.0,0.0,0,5,5
"['project-based learning', 'teachers', 'Cajun culture', 'project-based learning pedagogy', 'EdTc 658 Advances in Educational Technology', 'inservice teachers', 'advanced computer multimedia program', 'computer multimedia', 'Macromedia', 'new technologies', 'local culture', 'school teachers', 'regional state university', 'local cultural heritage', 'Director', 'Acadian traditions']","['project-based learning', 'pedagogy', 'EdTc 658', 'Advances in Educational Technology', 'computer multimedia', 'Director(R)', 'Macromedia', 'Inc', 'multi-functions', 'microcomputers', 'text', 'graphics', 'animation', 'sound', 'video', 'school teachers', 'local culture', 'regional state university', 'Louisiana', '']",0.3,0.375,0.33333333333333326,16,20
"['precoded OFDM', 'adaptive vector channel allocation', 'scalable video transmission', 'frequency-selective fading channels', 'orthogonal frequency division multiplexing', 'ISI channel', 'channel spectral nulls', 'heavy data rate overhead', 'ISI-free vector channels', 'layered bit stream structure', 'critical layers', 'lower layers', 'channel quality', 'Frobenius norm metrics', 'channel estimation', 'channel allocation information', 'control channel', 'robustness']","['OFDM', 'broadband wireline', 'wireless systems', 'high data rate transmission', 'intersymbol interference', 'ISI', 'cyclic prefix insertion', 'precoded OFDM', 'scalable video transmission', 'layered bit stream structure', 'channel allocation', 'channel quality', 'Frobenius norm metrics', 'channel estimation', 'simulation results']",0.4,0.3333333333333333,0.3636363636363636,18,15
"['computer mediated communication', 'university international students', 'faculty members', 'small southwest university', 'data collection procedure', 'quantitative data', 'CMC', 'teaching', 'learning performance', 'instructors', 'language skills', 'communication opportunities', 'peers', 'pedagogical focus', 'questioning techniques', 'qualitative data', 'student confidence']","['computer mediated communication', 'CMC', 'international students', 'faculty members', 'data collection', 'quantitative data', 'teaching and learning performance', 'language skills', 'confidence', 'pedagogical focus', 'questioning techniques']",0.6363636363636364,0.4117647058823529,0.5,17,11
"['multi agent constraint logic programming', 'multi agent systems', 'parameters', 'hard problems', 'distributed program execution', 'communicating sequential Prolog processes', 'combinatorial problems', 'constraint solving']","['multi agent systems', 'MAS', 'decomposing complex problems', 'distributed nature', 'parameters and constraints', 'programming tools', 'MACLP', 'multi agent constraint logic programming', 'CSPCONS', 'distributed program execution', 'communicating sequential Prolog processes']",0.36363636363636365,0.5,0.4210526315789474,8,11
"['crop production modeling', 'Southern Africa', 'simulating rainfall', 'Zimbabwe', 'rainfall records', 'rainfall data', 'spatial correlation', 'multivariate normal distribution', 'covariance matrix', 'parameter estimation']","['simulation', 'rainfall', 'spatial correlation', 'multivariate normal distribution', 'interpolation', 'covariance matrix', 'cross-validation', '']",0.375,0.3,0.33333333333333326,10,8
"['multimodal data collection tool', 'data collection', 'REALbasic', 'Mac OS X environment', 'configuration tool', 'sonified graphs', 'stimulus presentation', 'Windows', 'auditory stimulus', 'visual data comprehension', 'psychology', 'visual stimulus', 'direct data recording']","['REALbasic', 'Mac OS X', 'Mac OS', 'Windows', 'stimulus presentation', 'data collection', 'sonified graphs', 'rapid development', 'direct recording']",0.5555555555555556,0.38461538461538464,0.4545454545454546,13,9
"['bitline sensing scheme', 'low power dissipation', 'data-retention time', 'memory cell', 'power-consuming refresh operations', 'LV DRAM sensing scheme', 'low-voltage sensing scheme', 'offset-cancellation sense amplifier scheme', 'low-voltage CMOS compatibility', 'differential amplifier configuration', 'sensing margin', '1.5 V']","['power dissipation', 'low-voltage CMOS', 'data-retention time', 'signal level', 'memory cell', 'sense amplifier', 'die efficiency', 'supply voltage']",0.25,0.16666666666666666,0.2,12,8
"['iSCSI', 'SAN costs', 'storage area networks', 'IP systems']","['iSCSI', 'IP systems', 'Fibre Channel technologies', '']",0.5,0.5,0.5,4,4
"['nonlinear time series', 'high-frequency currency exchange data', 'exchange rates', 'US Dollar', 'foreign currencies', 'Euro zone', 'stationarity', 'recurrence quantification analysis', 'recurrence plots', 'European Monetary System', 'Japanese Yen', 'Canadian Dollar', 'British Pound', 'historical events', 'econophysics', 'nonlinear dynamics']","['nonlinear time series analysis', 'high-frequency currency exchange data', 'US Dollar', 'foreign currencies', 'Euro zone', 'stationarity', 'recurrence quantification analysis', 'European Monetary System', 'correlation', 'singularities', 'historical events']",0.7272727272727273,0.5,0.5925925925925926,16,11
