Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['earshell vibration control', 'aviation communication', 'consumer audio', 'passive attenuation', 'broadband noise reduction', 'force actuators', 'inertial mass', 'velocity feedback control', 'piezoelectric actuators', 'stiffness', 'robust feedback controller']","['active noise-reducing', 'ANR', 'headset', 'earshell vibration control', 'passive attenuation', 'loudspeaker-based active noise control', 'broadband noise reduction', 'velocity feedback control', 'piezoelectric actuators', 'stiffness', 'low-frequency performance', 'feedback controller', 'noise reduction', 'earshell vibration control', 'real-time control', 'experimental data', 'laboratory headset', 'robust feedback controller']",0.3888888888888889,0.6363636363636364,0.4827586206896552,11,18
"['hippocampus', 'dynamical neural network model', 'noise effect', 'memory recall', 'dynamical patterns', 'entorhinal cortex', 'synaptic clefts', 'gate of ion channels', 'stochastic phenomena', 'deterministic noise', 'stochastic noise', 'numerical simulations']","['noise effect', 'memory recall', 'dynamical neural network model', 'hippocampus', 'entorhinal cortex', 'stochastic phenomena', 'deterministic noise', 'stochastic noise', 'external inputs', '']",0.8,0.6666666666666666,0.7272727272727272,12,10
[],"['interval type-2 fuzzy logic systems', 'uncertainty bounds', 'Karnik-Mendel iterative procedure', 'type-reduced set', 'fuzzy logic systems', 'computation burden', 'real-time applications']",0.0,0,0,0,7
['academic library hours'],"['hours of operation', 'service in academic libraries', 'ARL libraries', 'IPEDS survey respondents', 'reference hours', 'twenty-four access', 'service hour decisions']",0.0,0.0,0,1,7
"['molecular surfaces', 'fuzzy set theory', 'model approach', 'topographical properties', 'electrostatic potential', 'hydrogen bond density', 'overlapping patches', 'molecular properties', 'local features', 'atomistic resolution', 'partial similarities', 'molecular complementarity', 'patch representation']","['pattern recognition', 'fuzzy set theory', 'molecular surfaces', 'topographical properties', 'electrostatic potential', 'local lipophilicity/hydrophilicity', 'hydrogen bond density', 'patch representation']",0.75,0.46153846153846156,0.5714285714285714,13,8
"['qualitative emergent design study', 'student discomfort', 'intellectual scaffolding', 'preservice secondary science teachers', 'computer skills', 'paradigm shifts', 'trust', 'time management', 'thinking', 'systematic inquiry', 'scientific discourse', 'autonomous learning', 'metacognitive skills', 'science teaching']","['computer skills', 'paradigm shifts', 'trust', 'time management', 'thinking about their own thinking', 'systematic inquiry', 'self-assessment', 'scientific discourse']",0.75,0.42857142857142855,0.5454545454545454,14,8
"['pointers', 'memory management']","['unsafe code', 'secure sandbox programming model', 'C-like concepts', 'pointers', 'memory management', 'C# language', 'unsafe code', 'step backward']",0.25,1.0,0.4,2,8
"['acetylcholinesterase hydrolysis substrates', 'fragmental volume descriptors', 'fragmental hydrophobicity descriptors', 'hypermolecule', 'medicinal chemistry synthesis planning']","['MTD', 'PLS', 'MTD-PLS', '2001', '12', '75-92', 'T.I. Oprea et al', 'acetylcholinesterase hydrolysis', 'substrates', 'local interactions', 'medicinal chemistry synthesis planning']",0.09090909090909091,0.2,0.12500000000000003,5,11
"['parallel algorithm', 'synchronization delays', 'basis functions', 'microhartree accuracy']","['algorithm', 'parallel', 'calculation', 'canonical MP2 energies', 'efficient', 'direct-integral transformation', 'AO integrals', 'slaves', 'synchronization', 'delays', 'basis functions', 'systems', 'PC-based parallel computers', 'microhartree accuracy']",0.14285714285714285,0.5,0.22222222222222224,4,14
"['digital access', 'archival materials', 'student learning', 'archival practice', 'nonelectronic projects', 'primary source materials', 'direct physical access', 'pedagogical approaches', 'educational sites']","['K-12 instruction', 'digital access', 'archival materials', 'primary source materials', 'electronic projects', 'pedagogical approaches', 'Library of Congress', 'National Archives and Records Administration']",0.5,0.4444444444444444,0.47058823529411764,9,8
"['genetic algorithm guided selection method', 'encoding scheme', 'compounds', 'variables', 'variable selection', 'subset selection', 'descriptors', 'compound subsets', 'multiple models', 'clusters', 'chemotypes', 'molecular similarity', 'artificial data points']","['genetic algorithm', 'variable selection', 'subset selection', 'QSAR/QSPR', 'encoding scheme', 'molecular similarity', 'descriptor', 'compound', 'model', 'chemotype', 'data points', 'artificial data set', 'XLOGP data set']",0.3076923076923077,0.3076923076923077,0.3076923076923077,13,13
"['information complexity', 'learning outcomes', 'information presentation modality combinations', 'multimedia presentations', 'static pictures', 'optimal human information processing', 'overhead slides', 'text script', 'acetate overhead slide presentation', 'multimedia presentation', 'greenhouse effect', 'photocopier operation', 'cognitive load', 'multimedia superiority', 'sustained attention']","['multimedia computing', 'information presentation modality', 'learning outcomes', 'human information processing', 'comprehension', 'text-only', 'overhead slides', 'multimedia presentation', 'information complexity', 'verbal and visual working memory', 'cognitive load', 'sustained attention', 'quality and effectiveness of information processing']",0.46153846153846156,0.4,0.42857142857142855,15,13
"['archival programs', 'funding', 'staffing', 'institutional goals', 'regular repository functions']","['EAD', 'Encoded Archival Description', 'archival programs', 'survey', 'funding', 'staffing', 'evaluation', 'institutional goals']",0.5,0.8,0.6153846153846154,5,8
"['learning', 'parametric functions', 'measure values']","['weights', 'quasi-weighted means', 'learning', 'means', 'weighted means', 'generator', 'f', 'parametric functions', 'measure values', 'ratio']",0.3,1.0,0.4615384615384615,3,10
"['archival imagination', 'archival theory', 'archival management', 'electronic records', 'record keeping', 'archival profession', 'graduate archival education']","['archival imagination', 'David Bearman', 'L. Henry', 'T. R. Schellenberg', 'electronic records', 'archival management', 'graduate archival education']",0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7
"['computer mediated communication', 'university international students', 'faculty members', 'small southwest university', 'data collection procedure', 'quantitative data', 'teaching', 'learning performance', 'language skills', 'communication opportunities', 'instructors', 'peers', 'pedagogical focus', 'questioning techniques']","['computer mediated communication', 'CMC', 'university international students', 'data collection', 'quantitative data', 'teaching and learning performance', 'language skills', 'communication opportunities', 'confidence', 'pedagogical focus', 'questioning techniques']",0.6363636363636364,0.5,0.56,14,11
"['nematic liquid crystal', 'spin clusters', 'strong intramolecular interactions', 'programmable multifrequency irradiation', 'low amplitude', 'spectral resolution', 'second weak pulse']","['molecular photography', 'spin state', 'nematic liquid crystal', 'protons', 'spin clusters', 'intramolecular interactions', 'programmable multifrequency irradiation', 'low amplitude', 'nuclear magnetic resonance spectra', 'spectral resolution', 'second weak pulse', 'pseudo-2D spectra']",0.5,0.8571428571428571,0.631578947368421,7,12
"['descriptive standards', 'virtual collections', 'online archival information systems', 'end users', 'archival literature', 'legacy data', 'mediated access tool', 'archivists', 'archival descriptive data', 'archival information systems', 'collective data house']","['implementing', 'descriptive standards', 'virtual collections', 'legacy finding aids', 'unmediated settings', 'end users', 'ISAD', 'data house in order', 'General International Standard Archival Description', 'idiosyncracies', 'legacy data', 'description practices']",0.3333333333333333,0.36363636363636365,0.34782608695652173,11,12
"['quantitative treatment', 'molecular surfaces', 'overlapping surface', 'biomolecular complexes', 'optimization', 'downhill simplex method']","['fuzzy logic', 'algorithms', 'quantitative treatment', 'complementarity', 'molecular surfaces', 'surface patches', 'docking problems', 'optimization', 'downhill simplex method', 'biomolecular complexes', 'experimental results']",0.45454545454545453,0.8333333333333334,0.5882352941176471,6,11
"['global algorithms', 'sparse linear systems', 'finite fields', 'random linear equations', 'statistical mechanics', 'phase boundaries', 'integer factorization']","['complexity', 'transitions', 'global algorithms', 'sparse linear systems', 'finite fields', 'statistical mechanics', 'phase transitions', 'solution space', 'Gaussian elimination', 'memory', 'CPU requirements', 'running time', 'integer factorization', 'RSA cryptosystem']",0.35714285714285715,0.7142857142857143,0.4761904761904762,7,14
"['reaction products', 'organic chemistry', 'computational model', 'relative response', 'squared correlation coefficient']","['prediction', 'ultraviolet', 'spectral absorbance', 'high performance liquid chromatography', 'HPLC', 'computational model', 'organic chemistry', 'QSPR', 'linear correlation', 'squared correlation coefficient', 'descriptors', 'ZINDO oscillator strengths', 'integration range', 'robust model']",0.21428571428571427,0.6,0.3157894736842105,5,14
"['virtual collections', 'digital collections', 'digital archives', 'archivists', 'curators', 'end users']","['virtual collections', 'digital collections', 'digital archives', 'standards', 'end users']",0.8,0.6666666666666666,0.7272727272727272,6,5
"['qualitative modeling', 'fuzzy modeling', 'trapezoid approximation', 'membership functions', 'rule creation', 'parameter identification algorithm', 'rule base reduction']","['qualitative modeling', 'fuzzy modeling', 'qualitative fuzzy modeling', 'membership functions', 'rule creation', 'parameter identification', 'rule base reduction']",0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7
