Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['litigation support systems', 'legal team']","['support', 'litigation', 'systems', 'litigation', 'original', 'support', 'systems', 'evolution', 'costs', 'support', 'evolution', '-lrb-', 'point', '-rrb-', 'electronic', 'litigation', 'paper', 'other', 'litigation', 'evolution', '-lrb-', 'costs', 'mail', 'paper', 'other', 'legal']",0.0,0.0,0,2,26
"['corporate intranets', 'twofourtv', 'streaming media', 'broadcasting technology']","['staff', 'chief', 'operating', 'picture', 'chief', 'media', 'corporate', 'staff']",0.0,0.0,0,4,8
"['pervasive computing', 'middleware']","['pervasive', 'computing', 'sensitive', 'sensitive', 'operations', 'sensitive', 'pervasive', 'information', 'runtime', 'spontaneous', 'middleware', 'reconfigurable', 'runtime', 'sensitive', 'data', 'spontaneous', 'user', 'new', 'communication', 'sensitive', 'sensitive']",0.047619047619047616,0.5,0.08695652173913042,2,21
"['pervasive computing', 'knowledge workers', 'networked peripheral devices', 'electronic whiteboard', 'kimura system', 'data sources']","['pervasive', 'tools', 'networked', 'tools', 'independent', 'peripheral', 'computing', 'variety', 'networked', 'pervasive', 'independent', 'variety', 'independent', 'tools', 'variety', 'interactions', 'system', 'knowledge', 'physical', 'electronic', 'data']",0.0,0.0,0,6,21
"['slotshield 3000 firewall', 'pci card', 'security', 'large networks']","['card', 'security', 'firewall', 'shields', 'enough', 'large', 'security', 'firewall', 'card', 'pci', 'firewall', 'enough', 'firewall', 'enough', 'firewall']",0.06666666666666667,0.25,0.10526315789473685,4,15
"['hotel security', 'cctv system', 'site management', 'operating strategies']","['designs', 'system', 'new', 'designs', 'hotel', 'realities', 'security', 'system', 'cctv', 'hotel', 'system', 'security', 'cctv', 'new', 'security', 'site', 'overall', 'consideration', 'designs', 'realities', 'hotel', 'overall', '-lsb-', 'cctv', 'consideration', 'cctv', 'system', 'security', 'overall', 'range', '-lsb-', 'staff', 'cctv', 'construction', 'operating', 'security', 'familiar', 'consideration']",0.0,0.0,0,4,38
['mailshell'],"['free', 'trial', 'free', 'dea', 'number', 'spam', 'disposable', 'mail', 'mail']",0.0,0.0,0,1,9
"['hm land registry', 'property industry', 'pisces', 'property information systems common exchange', 'electronic data exchange', 'standard', 'software packages', 'databases', 'seamless transfer']","['data', 'transfer', 'information', 'exchange', 'systems', 'data', 'electronic', 'seamless', 'key', 'prospect', 'electronic', 'types', 'real', 'property', 'common', 'data', 'information', 'prospect', 'exchange', 'data', 'property', 'systems', 'different', 'exchange', 'electronic', 'attractive', 'software', 'business', 'transfer', 'data', 'seamless', 'information', 'electronic', 'different', 'types', 'key', 'data', 'unprecedented', 'property', 'period', 'electronic', 'attractive', 'electronic', 'property', 'different', 'attractive', 'data', 'property', 'period', 'electronic', 'data', 'piece', 'set', 'land', 'software', 'own', 'prospect', 'transfer', 'electronic']",0.0,0.0,0,9,59
"['privacy', 'pervasive computing']","['pervasive', 'many', 'privacy', 'property', 'aware', 'significant', 'systems', 'objectives', 'model', 'many', 'property', 'objectives', 'privacy', 'abstraction', 'systems', 'systems', 'computing', 'desirable', 'computing', 'complexity', 'model', 'control', 'information', 'property', 'significant', 'pervasive', 'pervasive', 'core', 'theoretical', 'privacy', 'desirable', 'aware', 'privacy', 'privacy', 'objectives', 'aware', 'aware', 'many', 'systems', 'theoretical', 'abstraction', 'core', 'systems', '-lrb-', 'important', '-rrb-', 'information', 'space', 'unified', 'contextual', 'privacy', 'am', 'mechanisms', 'relevant', 'services', 'desirable', 'desirable', 'property', 'privacy', 'aware', 'aware', 'theoretical', 'core', 'services', 'unified', 'information', 'designers', 'relevant', 'am', 'mechanisms', 'layer', 'ravi', 'model']",0.0136986301369863,0.5,0.02666666666666666,2,73
"['pervasive computing', 'news', 'weather', 'traffic reports', 'data management', 'directory services']","['information', 'dependent', 'services', 'dependent', 'management', 'information', 'several', 'computing', 'pervasive', 'great', 'research', 'data', 'promise', 'dependent', 'data', 'several', 'pervasive', 'nonlocal', 'traffic', 'directory', 'large', 'great']",0.0,0.0,0,6,22
"['medical informatics', 'medical image management', 'pacs', 'data mining', 'natural language processing']","['language', 'natural', 'system', 'information', 'medical', 'natural', 'imaging', 'development', 'medical', 'processing', 'innovative', 'diogene', 'innovative', 'information', 'language', 'image', 'medical', 'protein', 'molecular', 'hospital', 'development', 'system', 'information', 'natural', 'innovative', 'basis', 'molecular', 'development', 'imaging', 'medical', 'application', 'hospital', 'concepts', 'way', 'support', 'design', 'innovative', 'rigorous', 'information', 'clinical', 'care', 'information', 'legacy', 'informatics', 'trustworthiness', 'information', 'innovative', 'medical', 'development', 'molecular', 'leader', 'trustworthiness', 'development', 'application', 'support', 'way', 'innovative', 'hospital', 'development', 'legacy', 'rigorous', 'communication', 'possible', 'visionary', 'deep', 'true', 'data', 'picture', 'diogene', 'machine', 'scientific', 'medical', 'humanist', 'medical', 'scherrer', 'basis']",0.0,0.0,0,5,76
"['sgml', 'data interchange model', 'numerical lab data', 'summary findings', 'health status assessment']","['interchange', 'model', 'efficient', 'electronic', 'data', 'interchange', 'exchange', 'data', 'model', 'protocol', 'efficient', 'laboratory', 'medical', 'electronic', 'data', 'data', 'improvement', 'exchange', 'medical', 'standard', 'data', 'interchange', 'model', 'checkup', 'improvement', 'medical', 'standard', 'laboratory', 'health', 'status', 'health', 'protocol', 'exchange', 'checkup', 'interchange', 'efficient', 'improvement', 'health', 'structure', 'health', 'summary', 'further', 'textual', 'feasibility', 'markup', 'exchange', 'medical', 'basis', 'electronic', 'data', 'standard']",0.0,0.0,0,5,51
"['pm synchronous servo motor drive', 'variable structure intelligent control', 'discrete time systems', 'state estimation', 'linear observer', 'neural network']","['intelligent', 'pm', 'control', 'structure', 'results', 'variable', 'intelligent', 'structure', 'operating', 'structure', 'operating', 'synchronous', 'practical', 'variable', 'results', 'control', 'variable', 'practical', 'pm', 'discrete', 'structure', 'time', 'intelligent', 'variable', 'results', 'practical', 'neural', 'variable', 'discrete', 'novel', 'state', 'linear', 'structure', 'operating']",0.0,0.0,0,6,34
"['modernisation', 'electronic delivery', 'public services', 'legal issues']","['delivery', 'special', 'legal', 'public', 'electronic', 'hints', 'delivery', 'special', 'main', 'introduction', 'hints', 'electronic', 'hints', 'electronic', 'introduction', 'government', 'government']",0.0,0.0,0,4,17
"['paperless office', 'legal files', 'electronic storage', 'law society rules', 'file archive']","['electronic', 'storage', '-lsb-', 'legal', 'office', 'electronic', 'storage', '-lsb-', 'files', 'files', 'office', 'electronic', 'utans', 'storage', 'legal', 'paperless', 'electronic', '-lsb-', 'storage', 'files', 'office', 'office', 'principle', 'storage', 'utans', 'electronic', '-lsb-', 'principle', 'files', 'benefits', 'change', 'other', 'future', 'file', 'next', 'rom', 'law', 'office', 'paperless', 'storage', 'utans']",0.0,0.0,0,5,41
"['cyberobscenity', 'criminal law', 'court of appeal', 'internet sites', 'cybercrime convention', 'council of europe', 'international agreement', 'england']","['criminal', 'areas', 'english', 'widespread', 'limited', 'international', 'english', 'law', 'ambit', 'areas', 'widespread', 'english', 'sensible', 'indication', 'criminal', 'ambit', 'limited', 'offence', 'only', 'court', 'areas', 'ambit', 'indication', 'offence', 'material', 'only', 'decision', 'recent', 'english', 'unpalatable', 'internet', 'content', 'english', 'limited']",0.0,0.0,0,8,34
"['templated zeolite synthesis', 'materials function', 'chemical composition', 'structure directing agent', 'a priori information']","['high', 'throughput', 'experiments', 'zeolite', 'throughput', 'high', 'chemical', 'function', 'experiments', 'materials', 'redesign', 'high', 'throughput', 'function', 'information', 'redesign', 'composition', 'several', 'monte', 'like', 'design', 'priori', 'strategies', 'synthesis', 'materials', 'materials', 'high', 'priori', 'chemical', 'redesign', 'strategies', 'like', 'several', 'round', 'zeolite']",0.0,0.0,0,5,35
"['job applicant', 'it staff', 'practical abilities']","['measure', 'extent', 'objective', 'job', 'true', 'practical', 'objective', 'measure', 'extent', 'true', 'objective', 'true', 'vendor', 'accreditation']",0.0,0.0,0,3,14
"['general enterprise model', 'smes', 'decision making', 'gem', 'problem domains', 'enterprise modelling frameworks', 'operational level', 'dynamic modelling issues', 'public sector organisations', 'case study']","['enterprise', 'general', 'problem', 'model', 'range', 'domains', 'general', 'many', 'enterprise', 'modelling', 'range', 'model', 'unlimited', 'wide', 'problem', 'search', 'search', 'research', 'domains', 'wide', 'enterprise', 'majority', 'dynamic', 'nondynamic', 'public', 'sector', 'key', 'design', 'simple', 'case', 'general', 'search', 'general', 'wide', 'problem', 'framework', 'simple', 'dynamic', 'money', 'key', 'nondynamic', 'public', 'current', 'single', 'operational', 'manufacturing', 'several', 'such', 'decision', 'range', 'framework', 'majority', 'applicable']",0.0,0.0,0,10,53
"['organization design', 'information processing perspective', 'organizational structures', 'environmental instability', 'information technology']","['war', 'organizational', 'world', 'new', 'fit', 'present', 'forms', 'requirements', 'relative', 'linkage', 'models', 'development', 'mechanism', 'second', 'organizational', 'historical', 'new', 'environmental', 'unstable', 'fit', 'world', 'better', 'substitute', 'new', 'war', 'linkage', 'requirements', 'models', 'information', 'stability', 'form', 'forms', 'development', 'catalyst', 'shadow', 'structures', 'better', 'second', 'influence', 'present', 'information', 'processing', 'bureaucratic', 'support', 'historical', 'new', 'hypothesis', 'fit', 'war', 'historical', 'relative', 'support', 'new', 'new', 'form', 'organizational', 'hypothesis', 'substitute', 'matrix', 'influence', 'information', 'unstable', 'many', 'task', 'organization', 'development', 'mechanism', 'better', 'world', 'second', 'catalyst']",0.0,0.0,0,5,71
"['measured acceleration', 'angular velocity', 'wearable sensors', 'preselected locations', 'transitions', 'sitting', 'standing', 'walking']","['angular', 'velocity', 'wearable', 'angular', 'location']",0.0,0.0,0,8,5
"['consultancy', 'kpmg', 'it asset management', 'mergers']","['success', 'crucial', 'merger', 'asset', 'crucial']",0.0,0.0,0,4,5
"['sun microsystems', 'java verification program']","['portability', 'java', 'verification', 'platform', 'application', 'server', 'platform', 'java', 'application', 'java', 'software']",0.0,0.0,0,2,11
"['nonlinear control strategy', 'transient stability', 'dc links', 'nonlinear modulation strategy', 'differential geometric theory', 'hvdc systems', 'variable admittance', 'inverter', 'rectifier ac bus', 'active power flows', 'generator dynamic equations', 'affine form', 'global linearization method', 'local feedback', 'adjacent generators']","['nonlinear', 'several', 'system', 'systems', 'hvdc', 'additional', 'systems', 'variable', 'system', 'admittance', 'global', 'power', 'modulation', 'power', 'dc', 'power', 'control', 'systems', 'generator', 'systems', 'flows', 'several', 'nonlinear', 'linearization', 'dynamic', 'nonlinear', 'active', 'state', 'traditional', 'suitable', 'power', 'strategy', 'power', 'power', 'power', 'system', 'admittance', 'variable', 'description', 'global', 'additional', 'generator', 'nonlinear', 'active', 'transient', 'analytical', 'geometric', 'large', 'stability', 'differential', 'relationship', 'power', 'modulation', 'traditional', 'suitable', 'hvdc', 'presence', 'systems', 'systems', 'hvdc', 'active', 'power', 'analytical', 'relationship', 'variable', 'traditional', 'presence', 'differential', 'important', 'local', 'system', 'adjacent', 'design', 'linear', 'dc', 'control', 'affine', 'suitable', 'transient', 'nonlinear', 'power']",0.0,0.0,0,15,81
"['san costs', 'storage area networks', 'iscsi', 'ip systems']","['storage', 'area', 'fibre', 'channel', 'storage', 'fibre', 'ip']",0.0,0.0,0,4,7
"['identification', 'noniterative update', 'incremental unsupervised learning', 'ranking', 'informative potential', 'fuzzy rules', 'complex processes']","['component', 'incremental', 'form', 'compact', 'conditioning', 'fuzzy', 'unsupervised', 'modeling', 'parameters', 'potential', 'form', 'component', 'conditioning', 'approach', 'incremental', 'candidate', 'complex', 'informative', 'neural', 'informative', 'noniterative', 'promising', 'competitive', 'compact', 'models', 'method', 'new', 'parameters', 'control', 'method', 'parameters', 'informative', 'compact', 'promising', 'control', 'conditioning', 'base', 'data', 'fuzzy', 'efficiency', 'new', 'benchmark', 'real', 'adaptive', 'new', 'informative', 'base', 'competitive', 'models']",0.0,0.0,0,7,49
"['adaptive algorithms', 'write operations', 'point contention', 'algorithm execution', 'remote step complexity', 'system response time', 'critical section', 'minimal interval', 'active process', 'space complexity', 'performance measures']","['mutual', 'subsequent', 'remote', 'interval', 'algorithms', 'entries', 'step', 'critical', 'adaptive', 'time', 'interval', 'efficient', 'exclusion', '-rrb-', 'remote', 'number', 'entries', 'o', 'system', 'response', 'algorithms', 'interval', 'efficient', '-rrb-', 'number', 'range', 'minimal', 'total', 'other', 'process', 'active', 'performance', '-lrb-', 'maximal', 'subsequent', 'adaptive', 'time', 'mutual', 'system', 'subsequent', 'time', 'adaptive', 'point', 'range', 'maximal', '-rrb-', 'total', 'performance', 'space', 'other', 'o', 'time', 'minimal', 'efficient', 'interval']",0.0,0.0,0,11,55
